6.75089698858178,-0.606833130413594,-0.606833130413594,-0.606833130413594,-0.606833130413594,-0.606833130413594,-0.606833130413594,-0.606833130413594,-0.606833130413594,1.15415468014771,-0.606833130413594,-0.606833130413594,-0.606833130413594,-0.606833130413594,-0.606833130413594,4.23161093954238,-0.606833130413594,-0.606833130413594,-0.606833130413594,-0.606833130413594,-0.606833130413594,-0.606833130413594,-0.606833130413594
7.06915801217633,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,4.95504271975379,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768,-0.572580987234768
7.48585065416772,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805,-0.340265938825805
7.05791024890578,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299,-0.32081410222299
6.92623271909619,-0.607947017493484,-0.607947017493484,-0.607947017493484,-0.607947017493484,-0.607947017493484,-0.607947017493484,-0.607947017493484,-0.607947017493484,0.906180715136291,-0.607947017493484,-0.607947017493484,-0.607947017493484,-0.607947017493484,-0.607947017493484,4.32652691563721,-0.607947017493484,-0.607947017493484,-0.607947017493484,-0.607947017493484,-0.607947017493484,-0.607947017493484,-0.607947017493484
6.99984301447407,-0.668845528072508,-0.668845528072508,-0.668845528072508,-0.668845528072508,-0.668845528072508,-0.668845528072508,-0.668845528072508,-0.668845528072508,1.42189556886126,-0.668845528072508,-0.668845528072508,-0.668845528072508,-0.668845528072508,-0.668845528072508,4.95517197811483,-0.668845528072508,-0.668845528072508,-0.668845528072508,-0.668845528072508,-0.668845528072508,-0.668845528072508,-0.668845528072508
7.49792288309497,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316,-0.340814676504316
7.24995571821367,-0.684525184575836,-0.684525184575836,-0.684525184575836,-0.684525184575836,-0.684525184575836,-0.684525184575836,-0.684525184575836,-0.684525184575836,1.31202869729823,-0.684525184575836,-0.684525184575836,-0.684525184575836,-0.684525184575836,-0.684525184575836,5.12851927600481,-0.684525184575836,-0.684525184575836,-0.684525184575836,-0.684525184575836,-0.684525184575836,-0.684525184575836,-0.684525184575836
7.29629693768382,-0.661453178154083,-0.661453178154083,-0.661453178154083,-0.661453178154083,-0.661453178154083,-0.661453178154083,-0.661453178154083,-0.661453178154083,0.769292945536641,-0.661453178154083,-0.661453178154083,-0.661453178154083,-0.661453178154083,-0.661453178154083,5.16347367986121,-0.661453178154083,-0.661453178154083,-0.661453178154083,-0.661453178154083,-0.661453178154083,-0.661453178154083,-0.661453178154083
7.37974408069039,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,5.23592363859789,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087,-0.60074608187087
7.07926351966111,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,4.96419412949756,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327,-0.57349798329327
7.9704733608459,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814,-0.362294243674814
7.78466330280169,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531,-0.353848331945531
7.55383877394613,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643,-0.343356307906643
7.16824682274275,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762,-0.325829401033762
6.96905077121108,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,4.82813104281035,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245,-0.56177056257245
6.87531958473138,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,4.68913294420289,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537,-0.550688215663537
6.7709916236878,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,4.52525379313574,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169,-0.537916448420169
6.90415179035093,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588,-0.313825081379588
6.98890955084766,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,4.67193362879107,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464,-0.555278246649464
7.0724859559045,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,4.77802424251621,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605,-0.564310009448605
7.14906697928876,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,4.87307803562927,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478,-0.572483095948478
6.95008859672048,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749,-0.315913118032749
6.92554212217157,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,4.82375299344582,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828,-0.559490243600828
7.14366354764307,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,4.15657198904815,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153,-0.538106454128153
7.5049576694721,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459,-0.341134439521459
6.75811570306344,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975,-0.307187077411975
7.54806681021271,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759,-0.343093945918759
7.27279170480161,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,4.27756902249367,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251,-0.550017177490251
7.17265034092102,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,4.93993276455307,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242,-0.576789671689242
7.26846991410191,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541,-0.330384996095541
7.038383122041,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318,-0.319926505547318
6.93840856016929,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,4.01212266493879,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229,-0.52145386786229
6.99668183943407,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,4.66597359875287,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568,-0.555364544675568
6.94911571838182,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083,-0.315868896290083
7.32733308285003,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,5.25388046486808,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196,-0.599105407034196
6.99291518847206,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,4.8528252773654,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593,-0.564082879325593
7.20266326545067,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,5.02964155017727,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093,-0.582490705506093
7.37314226361632,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,5.1777372375413,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553,-0.597660928626553
7.31755267037348,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522,-0.332616030471522
6.9129109756477,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804,-0.314223226165804
6.24730662728294,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315,-0.283968483058315
6.90376913062888,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858,-0.313807687755858
6.61669512919664,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,4.51341965118671,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254,-0.53000546573254
7.06274616946052,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,3.83764269050095,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642,-0.519066136188642
7.54121210010944,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793,-0.342782368186793
7.61148707541399,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609,-0.34597668524609
6.96621005324023,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,4.7447358404462,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544,-0.557664090175544
7.129756322275,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,4.92747531189252,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131,-0.57415388734131
7.26842043798953,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,5.07967940028039,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333,-0.58800475420333
7.2168236308907,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759,-0.328037437767759
